Position,Track_Name,Artist,Streams,URL,Date,Region
172,Spring Day,BTS,1414,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-08,th
150,Spring Day,BTS,1290,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-15,th
141,Spring Day,BTS,1736,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-15,th
121,Spring Day,BTS,1704,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-24,th
115,Spring Day,BTS,1751,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-02,th
139,Spring Day,BTS,1807,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-19,th
123,Spring Day,BTS,1790,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-12,th
118,Spring Day,BTS,1619,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-01,th
129,Spring Day,BTS,1742,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-03,th
164,Spring Day,BTS,1472,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-25,th
145,Spring Day,BTS,1595,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-10,th
101,Spring Day,BTS,1549,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-19,th
110,Spring Day,BTS,1825,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-20,th
119,Spring Day,BTS,1665,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-23,th
145,Spring Day,BTS,1563,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-25,th
123,Spring Day,BTS,1704,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-07,th
143,Spring Day,BTS,1592,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-23,th
101,Spring Day,BTS,1822,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-10,th
93,Spring Day,BTS,1947,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-05,th
99,Spring Day,BTS,1973,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-09,th
126,Spring Day,BTS,1749,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-28,th
149,Spring Day,BTS,1463,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-20,th
145,Spring Day,BTS,1532,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-27,th
129,Spring Day,BTS,1246,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-04,th
156,Spring Day,BTS,1576,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-26,th
150,Spring Day,BTS,1617,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-31,th
132,Spring Day,BTS,1294,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-08,th
116,Spring Day,BTS,1316,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-27,th
131,Spring Day,BTS,1277,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-09,th
133,Spring Day,BTS,1673,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-10,th
93,Spring Day,BTS,1707,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-04,th
100,Spring Day,BTS,1605,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-10,th
135,Spring Day,BTS,1549,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-31,th
142,Spring Day,BTS,1620,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-24,th
166,Spring Day,BTS,1522,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-16,th
141,Spring Day,BTS,1694,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-01,th
172,Spring Day,BTS,1450,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-14,th
115,Spring Day,BTS,1788,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-18,th
125,Spring Day,BTS,1235,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-05,th
104,Spring Day,BTS,1968,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-08,th
152,Spring Day,BTS,1550,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-22,th
155,Spring Day,BTS,1272,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-14,th
151,Spring Day,BTS,1224,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-17,th
121,Spring Day,BTS,1718,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-17,th
148,Spring Day,BTS,1629,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-12,th
149,Spring Day,BTS,1579,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-24,th
135,Spring Day,BTS,1274,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-01,th
123,Spring Day,BTS,1595,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-30,th
128,Spring Day,BTS,1683,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-29,th
80,Spring Day,BTS,1883,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-02,th
98,Spring Day,BTS,1708,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-06,th
97,Spring Day,BTS,1545,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-07,th
92,Spring Day,BTS,1592,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-08,th
144,Spring Day,BTS,1680,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-26,th
151,Spring Day,BTS,1658,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-27,th
105,Spring Day,BTS,1907,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-14,th
108,Spring Day,BTS,1459,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-24,th
149,Spring Day,BTS,1275,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-20,th
112,Spring Day,BTS,1805,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-19,th
163,Spring Day,BTS,1552,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-05,th
148,Spring Day,BTS,1602,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-07,th
104,Spring Day,BTS,1349,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-22,th
99,Spring Day,BTS,1999,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-06,th
107,Spring Day,BTS,2007,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-07,th
147,Spring Day,BTS,1717,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-07,th
124,Spring Day,BTS,1823,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-12,th
149,Spring Day,BTS,1681,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-23,th
112,Spring Day,BTS,1491,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-20,th
150,Spring Day,BTS,1483,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-11,th
111,Spring Day,BTS,1450,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-13,th
173,Spring Day,BTS,1270,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-23,th
83,Spring Day,BTS,2064,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-03,th
130,Spring Day,BTS,1707,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-18,th
98,Spring Day,BTS,1476,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-23,th
138,Spring Day,BTS,1567,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-21,th
116,Spring Day,BTS,1880,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-13,th
157,Spring Day,BTS,1467,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-03,th
157,Spring Day,BTS,1604,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-06,th
108,Spring Day,BTS,1466,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-25,th
152,Spring Day,BTS,1212,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-18,th
154,Spring Day,BTS,1393,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-22,th
168,Spring Day,BTS,1594,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-09,th
79,Spring Day,BTS,1778,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-01,th
142,Spring Day,BTS,1193,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-03,th
134,Spring Day,BTS,1230,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-11,th
119,Spring Day,BTS,1430,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-19,th
103,Spring Day,BTS,1700,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-26,th
159,Spring Day,BTS,1546,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-30,th
139,Spring Day,BTS,1667,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-25,th
139,Spring Day,BTS,1483,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-10,th
131,Spring Day,BTS,1533,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-27,th
109,Spring Day,BTS,1843,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-16,th
148,Spring Day,BTS,1611,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-05,th
99,Spring Day,BTS,1604,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-05,th
131,Spring Day,BTS,1538,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-29,th
141,Spring Day,BTS,1688,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-11,th
131,Spring Day,BTS,1740,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-17,th
150,Spring Day,BTS,1765,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-14,th
176,Spring Day,BTS,1428,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-15,th
107,Spring Day,BTS,1441,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-14,th
141,Spring Day,BTS,1223,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-07,th
137,Spring Day,BTS,1270,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-10,th
134,Spring Day,BTS,1671,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-05,th
124,Spring Day,BTS,1345,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-31,th
101,Spring Day,BTS,1534,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-17,th
135,Spring Day,BTS,1573,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-28,th
133,Spring Day,BTS,1669,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-08,th
140,Spring Day,BTS,1632,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-04,th
147,Spring Day,BTS,1540,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-03,th
143,Spring Day,BTS,1395,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-21,th
93,Spring Day,BTS,2061,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-11,th
115,Spring Day,BTS,1719,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-22,th
131,Spring Day,BTS,1281,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-30,th
142,Spring Day,BTS,1242,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-13,th
146,Spring Day,BTS,1580,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-01,th
87,Spring Day,BTS,1769,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-03,th
123,Spring Day,BTS,1772,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-26,th
155,Spring Day,BTS,1594,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-29,th
130,Spring Day,BTS,1339,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-02,th
143,Spring Day,BTS,1683,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-18,th
111,Spring Day,BTS,1671,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-25,th
150,Spring Day,BTS,1606,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-28,th
162,Spring Day,BTS,1516,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-03-13,th
125,Spring Day,BTS,1780,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-09,th
108,Spring Day,BTS,1421,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-29,th
112,Spring Day,BTS,1683,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-02,th
139,Spring Day,BTS,1531,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-01-13,th
129,Spring Day,BTS,1841,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-13,th
97,Spring Day,BTS,1483,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-21,th
105,Spring Day,BTS,1072,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-26,th
119,Spring Day,BTS,1298,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-11-12,th
107,Spring Day,BTS,1912,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-12-15,th
139,Spring Day,BTS,1828,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2018-02-20,th
115,Spring Day,BTS,1439,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,2017-10-12,th
96,Pied Piper,BTS,1635,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-12,th
133,Pied Piper,BTS,1251,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-20,th
91,Pied Piper,BTS,1616,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-13,th
53,Pied Piper,BTS,2503,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-05,th
62,Pied Piper,BTS,2319,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-06,th
53,Pied Piper,BTS,2605,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-04,th
42,Pied Piper,BTS,3129,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-01,th
77,Pied Piper,BTS,1909,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-10,th
139,Pied Piper,BTS,1035,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-22,th
129,Pied Piper,BTS,1245,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-18,th
83,Pied Piper,BTS,1710,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-15,th
120,Pied Piper,BTS,1328,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-17,th
127,Pied Piper,BTS,1275,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-19,th
154,Pied Piper,BTS,1055,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-24,th
75,Pied Piper,BTS,2002,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-09,th
86,Pied Piper,BTS,1752,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-11,th
66,Pied Piper,BTS,1942,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-07,th
50,Pied Piper,BTS,2933,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-02,th
50,Pied Piper,BTS,2877,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-03,th
64,Pied Piper,BTS,1922,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-08,th
83,Pied Piper,BTS,1649,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-14,th
100,Pied Piper,BTS,1540,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-16,th
142,Pied Piper,BTS,1098,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-10-21,th
44,MIC Drop,BTS,3185,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-03,th
151,MIC Drop,BTS,1159,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-02,th
146,MIC Drop,BTS,1127,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-04,th
67,MIC Drop,BTS,2114,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-11,th
98,MIC Drop,BTS,1481,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-21,th
195,MIC Drop,BTS,1152,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-22,th
158,MIC Drop,BTS,1377,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-28,th
56,MIC Drop,BTS,2045,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-14,th
119,MIC Drop,BTS,1342,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-24,th
116,MIC Drop,BTS,1321,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-25,th
75,MIC Drop,BTS,1985,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-12,th
102,MIC Drop,BTS,1376,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-22,th
167,MIC Drop,BTS,1054,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-12,th
72,MIC Drop,BTS,1831,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-13,th
193,MIC Drop,BTS,1020,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-13,th
57,MIC Drop,BTS,2516,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-09,th
137,MIC Drop,BTS,1241,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-31,th
169,MIC Drop,BTS,1074,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-03,th
87,MIC Drop,BTS,1708,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-17,th
37,MIC Drop,BTS,3385,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-02,th
180,MIC Drop,BTS,1234,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-29,th
187,MIC Drop,BTS,1079,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-19,th
156,MIC Drop,BTS,1084,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-05,th
171,MIC Drop,BTS,1039,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-07,th
93,MIC Drop,BTS,1879,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-25,th
139,MIC Drop,BTS,1222,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-01,th
191,MIC Drop,BTS,1050,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-14,th
135,MIC Drop,BTS,1260,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-30,th
96,MIC Drop,BTS,1616,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-19,th
180,MIC Drop,BTS,1047,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-09,th
168,MIC Drop,BTS,1012,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-11,th
173,MIC Drop,BTS,1103,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-10,th
59,MIC Drop,BTS,2046,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-15,th
71,MIC Drop,BTS,1991,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-16,th
99,MIC Drop,BTS,1580,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-18,th
195,MIC Drop,BTS,1177,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-12-05,th
124,MIC Drop,BTS,1249,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-27,th
193,MIC Drop,BTS,1179,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-23,th
169,MIC Drop,BTS,1319,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-12-03,th
161,MIC Drop,BTS,1326,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-30,th
42,MIC Drop,BTS,3032,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-05,th
48,MIC Drop,BTS,2945,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-06,th
58,MIC Drop,BTS,2410,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-10,th
196,MIC Drop,BTS,1233,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-12-06,th
47,MIC Drop,BTS,2918,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-04,th
30,MIC Drop,BTS,3535,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-01,th
50,MIC Drop,BTS,2479,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-08,th
103,MIC Drop,BTS,1550,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-20,th
111,MIC Drop,BTS,1698,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-24,th
118,MIC Drop,BTS,1572,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-26,th
198,MIC Drop,BTS,1102,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-21,th
149,MIC Drop,BTS,1378,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-27,th
159,MIC Drop,BTS,1089,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-06,th
189,MIC Drop,BTS,1100,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-17,th
119,MIC Drop,BTS,1311,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-29,th
118,MIC Drop,BTS,1223,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-28,th
166,MIC Drop,BTS,1080,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-11-08,th
51,MIC Drop,BTS,2659,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-07,th
109,MIC Drop,BTS,1023,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-26,th
113,MIC Drop,BTS,1362,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b,2017-10-23,th
88,Best Of Me,BTS,1579,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-21,th
120,Best Of Me,BTS,1401,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-31,th
118,Best Of Me,BTS,1368,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-30,th
177,Best Of Me,BTS,1144,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-20,th
155,Best Of Me,BTS,1390,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-22,th
90,Best Of Me,BTS,1474,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-22,th
106,Best Of Me,BTS,1046,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-26,th
122,Best Of Me,BTS,1342,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-01,th
150,Best Of Me,BTS,1161,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-09,th
20,Best Of Me,BTS,4273,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-02,th
140,Best Of Me,BTS,1218,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-06,th
139,Best Of Me,BTS,1191,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-12,th
170,Best Of Me,BTS,1190,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-14,th
167,Best Of Me,BTS,1350,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-12-05,th
54,Best Of Me,BTS,2534,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-16,th
114,Best Of Me,BTS,1372,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-10-29,th
142,Best Of Me,BTS,1189,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-11-08,th
183,Best Of Me,BTS,1333,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2018-01-04,th
